27 42 0 0 0 0 0 0 1 0 0 1 1 1
27 43 0 0 0 0 0 0 1 0 0 1 1 1
27 44 0 0 0 0 0 0 1 0 0 1 1 1
27 45 0 0 0 0 0 0 1 0 0 1 1 1
27 46 0 0 0 0 0 0 1 0 0 1 1 1
27 47 0 0 0.0166 0.2207 0.0673 0 1 0 0 1 1 1
27 48 0.001 0.5039 0.2152 0.1898 0.0855 0.0046 1 0 0 1.5039 1 1
27 49 0.0452 0.4247 0.3169 0.1028 0.0914 0.019 1 0 0 1.4247 1 1
27 50 0.0102 0.4713 0.2973 0.0922 0.0917 0.0373 1 0 0 1.4713 1 1
27 51 0.0024 0.2071 0.1709 0.054 0.0246 0.541 1 0 0 1.2071 1 1
27 52 0 0.0201 0.0014 0 0.0013 0.9772 1 0 0 1.0201 1 1
27 53 0 0.0631 0.1291 0.0614 0.0518 0.6946 1 0 0 1.0631 1 1
27 54 0 0.068 0.4912 0.2033 0.1502 0.0873 1 0 0 1.068 1 1
27 55 0.0005 0.1261 0.3635 0.1363 0.1289 0.2447 1 0 0 1.1261 1 1
27 56 0.0064 0.3532 0.5404 0.0288 0.0712 0 1 0 0 1.3532 1 1
27 57 0.0202 0.3608 0.4253 0.131 0.0587 0.004 1 0 0 1.3608 1 1
27 58 0.0083 0.3643 0.367 0.1803 0.0532 0.0269 1 0 0 1.3643 1 1
27 59 0 0.3228 0.4116 0.1276 0.1141 0.0239 1 0 0 1.3228 1 1
27 60 0.0047 0.3258 0.3331 0.1753 0.1321 0.029 1 0 0 1.3258 1 1
27 61 0.0118 0.6566 0.108 0.1446 0.0621 0.0169 1 0 0 1.6566 1 1
27 62 0 0.1945 0.3081 0.29 0.2074 0 1 0 0 1.1945 1 1
27 63 0.0093 0.4274 0.2329 0.2097 0.1149 0.0058 1 0 0 1.4274 1 1
27 64 0.0034 0.571 0.2338 0.1438 0.048 0 1 0 0 1.571 1 1
27 65 0.0115 0.4407 0.178 0.2181 0.0921 0.0596 1 0 0 1.4407 1 1
27 66 0.0073 0.2417 0.3481 0.1056 0.1334 0.0194 1 0 0 1.2417 1 1
28 2 0 0 0 0 0 0 1 0 0 1 1 1
28 3 0 0 0 0 0 0 1 0 0 1 1 1
28 4 0 0 0 0 0 0 1 0 0 1 1 1
28 5 0 0 0 0 0 0 1 0 0 1 1 1
28 6 0 0 0 0 0 0 1 0 0 1 1 1
28 7 0 0 0 0 0 0 1 0 0 1 1 1
28 8 0 0 0 0 0 0 1 0 0 1 1 1
28 9 0 0 0 0 0 0 1 0 0 1 1 1
28 10 0 0 0 0 0 0 1 0 0 1 1 1
28 11 0 0 0 0 0 0 1 0 0 1 1 1
28 12 0 0 0 0 0 0 1 0 0 1 1 1
28 13 0 0 0 0 0 0 1 0 0 1 1 1
28 14 0 0 0 0 0 0 1 0 0 1 1 1
28 15 0 0 0 0 0 0 1 0 0 1 1 1
28 16 0 0 0 0 0 0 1 0 0 1 1 1
28 17 0 0 0 0 0 0 1 0 0 1 1 1
28 18 0 0 0 0 0 0 1 0 0 1 1 1
28 19 0 0 0 0 0 0 1 0 0 1 1 1
28 20 0 0 0 0 0 0 1 0 0 1 1 1
28 21 0 0 0 0 0 0 1 0 0 1 1 1
28 22 0 0 0 0 0 0 1 0 0 1 1 1
28 23 0 0 0 0 0 0 1 0 0 1 1 1
28 24 0 0 0 0 0 0 1 0 0 1 1 1
28 25 0 0 0 0 0 0 1 0 0 1 1 1
28 26 0 0 0 0 0 0 1 0 0 1 1 1
28 27 0 0 0 0 0 0 1 0 0 1 1 1
28 28 0 0 0 0 0 0 1 0 0 1 1 1
28 29 0 0 0 0 0 0 1 0 0 1 1 1
28 30 0 0 0 0 0 0 1 0 0 1 1 1
28 31 0 0 0 0 0 0 1 0 0 1 1 1
28 32 0 0 0 0 0 0 1 0 0 1 1 1
28 33 0 0 0 0 0 0 1 0 0 1 1 1
28 34 0 0 0 0 0 0 1 0 0 1 1 1
28 35 0 0 0 0 0 0 1 0 0 1 1 1
28 36 0 0 0 0 0 0 1 0 0 1 1 1
28 37 0 0 0 0 0 0 1 0 0 1 1 1
28 38 0 0 0 0 0 0 1 0 0 1 1 1
28 39 0 0 0 0 0 0 1 0 0 1 1 1
28 40 0 0 0 0 0 0 1 0 0 1 1 1
28 41 0 0 0 0 0 0 1 0 0 1 1 1
28 42 0 0 0 0 0 0 1 0 0 1 1 1
28 43 0 0 0 0 0 0 1 0 0 1 1 1
28 44 0 0 0 0 0 0 1 0 0 1 1 1
28 45 0 0 0 0 0 0 1 0 0 1 1 1
28 46 0.0308 0.0066 0.0002 0 0.0019 0 1 0 0 1.0066 1 1
28 47 0.039 0.1255 0.0635 0.1984 0.0763 0.0048 1 0 0 1.1255 1 1
28 48 0.008 0.3898 0.2662 0.2228 0.1101 0.0031 1 0 0 1.3898 1 1
28 49 0 0.2707 0.1358 0.4371 0.1371 0.0193 1 0 0 1.2707 1 1
28 50 0.0104 0.3674 0.2247 0.2572 0.0748 0.0655 1 0 0 1.3674 1 1
28 51 0.01 0.4705 0.2253 0.2202 0.0595 0.0145 1 0 0 1.4705 1 1
28 52 0.0094 0.6748 0.1794 0.0422 0.0156 0.0786 1 0 0 1.6748 1 1
28 53 0.0155 0.4413 0.2794 0.0401 0.0935 0.1302 1 0 0 1.4413 1 1
28 54 0 0.0637 0.406 0.138 0.2154 0.1769 1 0 0 1.0637 1 1
28 55 0.01 0.2819 0.5124 0.0352 0.0765 0.084 1 0 0 1.2819 1 1
28 56 0.0009 0.3427 0.4815 0.0718 0.0912 0.0119 1 0 0 1.3427 1 1
28 57 0.0458 0.4892 0.3081 0.1145 0.0335 0.0089 1 0 0 1.4892 1 1
28 58 0.0282 0.4689 0.2542 0.1748 0.0354 0.0385 1 0 0 1.4689 1 1
28 59 0 0.2232 0.4634 0.2145 0.0804 0.0185 1 0 0 1.2232 1 1
28 60 0 0.0689 0.6633 0.1139 0.1432 0.0107 1 0 0 1.0689 1 1
28 61 0.0098 0.435 0.3183 0.1175 0.1194 0 1 0 0 1.435 1 1
28 62 0.0097 0.3658 0.212 0.257 0.1352 0.0203 1 0 0 1.3658 1 1
28 63 0 0.2505 0.2166 0.4067 0.0836 0.0426 1 0 0 1.2505 1 1
28 64 0.0063 0.1767 0.3984 0.22 0.1518 0.0468 1 0 0 1.1767 1 1
28 65 0.0057 0.2635 0.2685 0.2896 0.1172 0.0555 1 0 0 1.2635 1 1
28 66 0.0191 0.3099 0.119 0.0177 0.0418 0.0166 1 0 0 1.3099 1 1
29 3 0 0 0 0 0 0 1 0 0 1 1 1
29 4 0 0 0 0 0 0 1 0 0 1 1 1
29 5 0 0 0 0 0 0 1 0 0 1 1 1
29 6 0 0 0 0 0 0 1 0 0 1 1 1
29 7 0 0 0 0 0 0 1 0 0 1 1 1
29 8 0 0 0 0 0 0 1 0 0 1 1 1
29 9 0 0 0 0 0 0 1 0 0 1 1 1
29 10 0 0 0 0 0 0 1 0 0 1 1 1
29 11 0 0 0 0 0 0 1 0 0 1 1 1
29 12 0 0 0 0 0 0 1 0 0 1 1 1
29 13 0 0 0 0 0 0 1 0 0 1 1 1
29 14 0 0 0 0 0 0 1 0 0 1 1 1
29 15 0 0 0 0 0 0 1 0 0 1 1 1
29 16 0 0 0 0 0 0 1 0 0 1 1 1
29 17 0 0 0 0 0 0 1 0 0 1 1 1
29 18 0 0 0 0 0 0 1 0 0 1 1 1
29 19 0 0 0 0 0 0 1 0 0 1 1 1
29 20 0 0 0 0 0 0 1 0 0 1 1 1
29 21 0 0 0 0 0 0 1 0 0 1 1 1
29 22 0 0 0 0 0 0 1 0 0 1 1 1
29 23 0 0 0 0 0 0 1 0 0 1 1 1
29 24 0 0 0 0 0 0 1 0 0 1 1 1
29 25 0 0 0 0 0 0 1 0 0 1 1 1
29 26 0 0 0 0 0 0 1 0 0 1 1 1
29 27 0 0 0 0 0 0 1 0 0 1 1 1
29 28 0 0 0 0 0 0 1 0 0 1 1 1
29 29 0 0 0 0 0 0 1 0 0 1 1 1
29 30 0 0 0 0 0 0 1 0 0 1 1 1
29 31 0 0 0 0 0 0 1 0 0 1 1 1
29 32 0 0 0 0 0 0 1 0 0 1 1 1
29 33 0 0 0 0 0 0 1 0 0 1 1 1
29 34 0 0 0 0 0 0 1 0 0 1 1 1
29 35 0 0 0 0 0 0 1 0 0 1 1 1
29 36 0 0 0 0 0 0 1 0 0 1 1 1
29 37 0 0 0 0 0 0 1 0 0 1 1 1
29 38 0 0 0 0 0 0 1 0 0 1 1 1
29 39 0 0 0 0 0 0 1 0 0 1 1 1
29 40 0 0 0 0 0 0 1 0 0 1 1 1
29 41 0 0 0 0 0 0 1 0 0 1 1 1
29 42 0 0 0 0 0 0 1 0 0 1 1 1
29 43 0 0 0 0 0 0 1 0 0 1 1 1
29 44 0 0 0 0 0 0 1 0 0 1 1 1
29 45 0 0 0 0 0 0 1 0 0 1 1 1
29 46 0.0007 0.226 0.0383 0.0685 0.0329 0.0035 1 0 0 1.226 1 1
29 47 0.0047 0.4126 0.1682 0.2607 0.1474 0.0064 1 0 0 1.4126 1 1
29 48 0.0426 0.4893 0.2516 0.1265 0.0858 0.0042 1 0 0 1.4893 1 1
29 49 0.0086 0.5829 0.2854 0.0835 0.0396 0 1 0 0 1.5829 1 1
29 50 0.0172 0.4631 0.4804 0.0339 0.0054 0 1 0 0 1.4631 1 1
29 51 0.0079 0.6274 0.1301 0.1366 0.098 0 1 0 0 1.6274 1 1
29 52 0.0649 0.5361 0.1808 0.1407 0.0696 0.0079 1 0 0 1.5361 1 1
29 53 0.0041 0.5272 0.2097 0.0732 0.095 0.0908 1 0 0 1.5272 1 1
29 54 0 0.1833 0.3297 0.079 0.2827 0.1253 1 0 0 1.1833 1 1
29 55 0 0.2247 0.531 0.0655 0.1761 0.0027 1 0 0 1.2247 1 1
29 56 0.0137 0.5861 0.2707 0.0758 0.0402 0.0135 1 0 0 1.5861 1 1
29 57 0.0207 0.5427 0.3066 0.0664 0.0196 0.044 1 0 0 1.5427 1 1
29 58 0.0104 0.6067 0.2823 0.0688 0.0272 0.0046 1 0 0 1.6067 1 1
29 59 0.0274 0.5234 0.385 0.0409 0.0233 0 1 0 0 1.5234 1 1
29 60 0 0.189 0.6569 0.084 0.0656 0.0045 1 0 0 1.189 1 1
29 61 0 0.1248 0.4884 0.2216 0.1652 0 1 0 0 1.1248 1 1
29 62 0 0.0215 0.6249 0.1592 0.1717 0.0227 1 0 0 1.0215 1 1
29 63 0.0055 0.0531 0.3762 0.1567 0.3507 0.0578 1 0 0 1.0531 1 1
29 64 0 0.0793 0.4854 0.2276 0.173 0.0347 1 0 0 1.0793 1 1
29 65 0.1067 0.4755 0.2636 0.0498 0.1044 0 1 0 0 1.4755 1 1
29 66 0.0028 0.1341 0.0322 0.0144 0.0405 0 1 0 0 1.1341 1 1
30 3 0 0 0 0 0 0 1 0 0 1 1 1
30 4 0 0 0 0 0 0 1 0 0 1 1 1
30 5 0 0 0 0 0 0 1 0 0 1 1 1
30 6 0 0 0 0 0 0 1 0 0 1 1 1
30 7 0 0 0 0 0 0 1 0 0 1 1 1
30 8 0 0 0 0 0 0 1 0 0 1 1 1
30 9 0 0 0 0 0 0 1 0 0 1 1 1
30 10 0 0 0 0 0 0 1 0 0 1 1 1
30 11 0 0 0 0 0 0 1 0 0 1 1 1
30 12 0 0 0 0 0 0 1 0 0 1 1 1
30 13 0 0 0 0 0 0 1 0 0 1 1 1
30 14 0 0 0 0 0 0 1 0 0 1 1 1
30 15 0 0 0 0 0 0 1 0 0 1 1 1
30 16 0 0 0 0 0 0 1 0 0 1 1 1
30 17 0 0 0 0 0 0 1 0 0 1 1 1
30 18 0 0 0 0 0 0 1 0 0 1 1 1
30 19 0 0 0 0 0 0 1 0 0 1 1 1
30 20 0 0 0 0 0 0 1 0 0 1 1 1
30 21 0 0 0 0 0 0 1 0 0 1 1 1
30 22 0 0 0 0 0 0 1 0 0 1 1 1
30 23 0 0 0 0 0 0 1 0 0 1 1 1
30 24 0 0 0 0 0 0 1 0 0 1 1 1
30 25 0 0 0 0 0 0 1 0 0 1 1 1
30 26 0 0 0 0 0 0 1 0 0 1 1 1
30 27 0 0 0 0 0 0 1 0 0 1 1 1
30 28 0 0 0 0 0 0 1 0 0 1 1 1
30 29 0 0 0 0 0 0 1 0 0 1 1 1
30 30 0 0 0 0 0 0 1 0 0 1 1 1
30 31 0 0 0 0 0 0 1 0 0 1 1 1
30 32 0 0 0 0 0 0 1 0 0 1 1 1
30 33 0 0 0 0 0 0 1 0 0 1 1 1
30 34 0 0 0 0 0 0 1 0 0 1 1 1
30 35 0 0 0 0 0 0 1 0 0 1 1 1
30 36 0 0 0 0 0 0 1 0 0 1 1 1
30 37 0 0 0 0 0 0 1 0 0 1 1 1
30 38 0 0 0 0 0 0 1 0 0 1 1 1
30 39 0 0 0 0 0 0 1 0 0 1 1 1
30 40 0 0 0 0 0 0 1 0 0 1 1 1
30 41 0 0 0 0 0 0 1 0 0 1 1 1
30 42 0 0 0 0 0 0 1 0 0 1 1 1
30 43 0 0 0 0 0 0 1 0 0 1 1 1
30 44 0 0 0 0 0 0 1 0 0 1 1 1
30 45 0 0.0923 0.0663 0.2212 0.059 0 1 0 0 1.0923 1 1
30 46 0.0027 0.301 0.3157 0.2507 0.0868 0.0386 1 0 0 1.301 1 1
30 47 0.0046 0.3626 0.3826 0.0942 0.1413 0.0147 1 0 0 1.3626 1 1
30 48 0.0058 0.6231 0.261 0.0597 0.0363 0.0141 1 0 0 1.6231 1 1
30 49 0.0076 0.494 0.4477 0.017 0.0245 0.0092 1 0 0 1.494 1 1
30 50 0.0413 0.3996 0.3703 0.1112 0.0395 0.0381 1 0 0 1.3996 1 1
30 51 0.0067 0.5134 0.3305 0.0945 0.0439 0.011 1 0 0 1.5134 1 1
30 52 0.0081 0.6563 0.2657 0.0146 0.0454 0.0099 1 0 0 1.6563 1 1
30 53 0.0455 0.6808 0.1433 0.0837 0.0428 0.0039 1 0 0 1.6808 1 1
30 54 0.1378 0.5615 0.1571 0.0478 0.0824 0.0134 1 0 0 1.5615 1 1
30 55 0.0337 0.6318 0.249 0.0214 0.0507 0.0134 1 0 0 1.6318 1 1
30 56 0.002 0.5371 0.216 0.0987 0.0198 0.1264 1 0 0 1.5371 1 1
30 57 0.0038 0.4739 0.2765 0.1335 0.0749 0.0374 1 0 0 1.4739 1 1
30 58 0.0027 0.4432 0.3897 0.0584 0.106 0 1 0 0 1.4432 1 1
30 59 0.0101 0.1843 0.6501 0.0881 0.0674 0 1 0 0 1.1843 1 1
30 60 0.0052 0.2077 0.5002 0.1673 0.1145 0.0051 1 0 0 1.2077 1 1
30 61 0.0122 0.1894 0.4481 0.2368 0.101 0.0125 1 0 0 1.1894 1 1
30 62 0 0.0884 0.5218 0.1787 0.1704 0.0407 1 0 0 1.0884 1 1
30 63 0 0.0213 0.4177 0.1346 0.2171 0.2093 1 0 0 1.0213 1 1
30 64 0.0493 0.1771 0.3164 0.3042 0.149 0.004 1 0 0 1.1771 1 1
30 65 0.1039 0.3202 0.2322 0.1303 0.1837 0.0297 1 0 0 1.3202 1 1
30 66 0.0156 0.2929 0.0791 0.0218 0.0563 0 1 0 0 1.2929 1 1
31 5 0 0 0 0 0 0 1 0 0 1 1 1
31 6 0 0 0 0 0 0 1 0 0 1 1 1
31 7 0 0 0 0 0 0 1 0 0 1 1 1
31 8 0 0 0 0 0 0 1 0 0 1 1 1
31 9 0 0 0 0 0 0 1 0 0 1 1 1
31 10 0 0 0 0 0 0 1 0 0 1 1 1
31 11 0 0 0 0 0 0 1 0 0 1 1 1
31 12 0 0 0 0 0 0 1 0 0 1 1 1
31 13 0 0 0 0 0 0 1 0 0 1 1 1
31 14 0 0 0 0 0 0 1 0 0 1 1 1
31 15 0 0 0 0 0 0 1 0 0 1 1 1
31 16 0 0 0 0 0 0 1 0 0 1 1 1
31 17 0 0 0 0 0 0 1 0 0 1 1 1
31 18 0 0 0 0 0 0 1 0 0 1 1 1
31 19 0 0 0 0 0 0 1 0 0 1 1 1
31 20 0 0 0 0 0 0 1 0 0 1 1 1
31 21 0 0 0 0 0 0 1 0 0 1 1 1
31 22 0 0 0 0 0 0 1 0 0 1 1 1
31 23 0 0 0 0 0 0 1 0 0 1 1 1
31 24 0 0 0 0 0 0 1 0 0 1 1 1
31 25 0 0 0 0 0 0 1 0 0 1 1 1
31 26 0 0 0 0 0 0 1 0 0 1 1 1
31 27 0 0 0 0 0 0 1 0 0 1 1 1
31 28 0 0 0 0 0 0 1 0 0 1 1 1
31 29 0 0 0 0 0 0 1 0 0 1 1 1
31 30 0 0 0 0 0 0 1 0 0 1 1 1
31 31 0 0 0 0 0 0 1 0 0 1 1 1
31 32 0 0 0 0 0 0 1 0 0 1 1 1
31 33 0 0 0 0 0 0 1 0 0 1 1 1
31 34 0 0 0 0 0 0 1 0 0 1 1 1
31 35 0 0 0 0 0 0 1 0 0 1 1 1
31 36 0 0 0 0 0 0 1 0 0 1 1 1
31 37 0 0 0 0 0 0 1 0 0 1 1 1
31 38 0 0 0 0 0 0 1 0 0 1 1 1
31 39 0 0 0 0 0 0 1 0 0 1 1 1
31 40 0 0 0 0 0 0 1 0 0 1 1 1
31 41 0 0 0 0 0 0 1 0 0 1 1 1
31 42 0 0 0 0 0 0 1 0 0 1 1 1
31 43 0 0 0 0 0 0 1 0 0 1 1 1
31 44 0 0 0 0.0003 0.0001 0 1 0 0 1 1 1
31 45 0.0063 0.1507 0.0569 0.4106 0.1183 0.0018 1 0 0 1.1507 1 1
31 46 0 0.0705 0.255 0.5644 0.0776 0.0325 1 0 0 1.0705 1 1
31 47 0 0.3852 0.2807 0.302 0.0321 0 1 0 0 1.3852 1 1
31 48 0.0476 0.7077 0.0985 0.0972 0.0284 0.0206 1 0 0 1.7077 1 1
31 49 0 0.4281 0.1899 0.2863 0.0717 0.024 1 0 0 1.4281 1 1
31 50 0.0001 0.5376 0.3589 0.0888 0.0145 0.0001 1 0 0 1.5376 1 1
31 51 0.0115 0.5234 0.3348 0.0493 0.0747 0.0063 1 0 0 1.5234 1 1
31 52 0.0066 0.562 0.3313 0.0348 0.0653 0 1 0 0 1.562 1 1
31 53 0.0575 0.648 0.0436 0.1443 0.0994 0.0072 1 0 0 1.648 1 1
31 54 0.2831 0.4348 0.0754 0.0353 0.0854 0.086 1 0 0 1.4348 1 1
31 55 0.0006 0.6524 0.2713 0.0469 0.0281 0.0007 1 0 0 1.6524 1 1
31 56 0.0032 0.2541 0.2053 0.3755 0.1619 0 1 0 0 1.2541 1 1
31 57 0.0015 0.1487 0.2923 0.4539 0.0941 0.0095 1 0 0 1.1487 1 1
31 58 0.0019 0.3904 0.4757 0.0596 0.0706 0.0018 1 0 0 1.3904 1 1
31 59 0.0335 0.1112 0.0395 0.0103 0.0158 0.7897 1 0 0 1.1112 1 1
31 60 0.007 0.0424 0.0542 0.0305 0.0139 0.852 1 0 0 1.0424 1 1
31 61 0.0107 0.1068 0.1179 0.4933 0.0764 0.1949 1 0 0 1.1068 1 1
31 62 0.0052 0.0767 0.1064 0.4438 0.2625 0.1054 1 0 0 1.0767 1 1
31 63 0 0.0397 0.3526 0.2382 0.1951 0.1744 1 0 0 1.0397 1 1
31 64 0.0133 0.2594 0.2693 0.2996 0.0856 0.0728 1 0 0 1.2594 1 1
31 65 0.0671 0.4557 0.2676 0.1216 0.084 0.004 1 0 0 1.4557 1 1
31 66 0.1027 0.4392 0.1969 0.0285 0.0175 0 1 0 0 1.4392 1 1
32 6 0 0 0 0 0 0 1 0 0 1 1 1
32 7 0 0 0 0 0 0 1 0 0 1 1 1
32 8 0 0 0 0 0 0 1 0 0 1 1 1
32 9 0 0 0 0 0 0 1 0 0 1 1 1
32 10 0 0 0 0 0 0 1 0 0 1 1 1
32 11 0 0 0 0 0 0 1 0 0 1 1 1
32 12 0 0 0 0 0 0 1 0 0 1 1 1
32 13 0 0 0 0 0 0 1 0 0 1 1 1
32 14 0 0 0 0 0 0 1 0 0 1 1 1
32 15 0 0 0 0 0 0 1 0 0 1 1 1
32 16 0 0 0 0 0 0 1 0 0 1 1 1
32 17 0 0 0 0 0 0 1 0 0 1 1 1
32 18 0 0 0 0 0 0 1 0 0 1 1 1
32 19 0 0 0 0 0 0 1 0 0 1 1 1
32 20 0 0 0 0 0 0 1 0 0 1 1 1
32 21 0 0 0 0 0 0 1 0 0 1 1 1
32 22 0 0 0 0 0 0 1 0 0 1 1 1
32 23 0 0 0 0 0 0 1 0 0 1 1 1
32 24 0 0 0 0 0 0 1 0 0 1 1 1
32 25 0 0 0 0 0 0 1 0 0 1 1 1
32 26 0 0 0 0 0 0 1 0 0 1 1 1
32 27 0 0 0 0 0 0 1 0 0 1 1 1
32 28 0 0 0 0 0 0 1 0 0 1 1 1
32 29 0 0 0 0 0 0 1 0 0 1 1 1
32 30 0 0 0 0 0 0 1 0 0 1 1 1
32 31 0 0 0 0 0 0 1 0 0 1 1 1
32 32 0 0 0 0 0 0 1 0 0 1 1 1
32 33 0 0 0 0 0 0 1 0 0 1 1 1
32 34 0 0 0 0 0 0 1 0 0 1 1 1
32 35 0 0 0 0 0 0 1 0 0 1 1 1
32 36 0 0 0 0 0 0 1 0 0 1 1 1
32 37 0 0 0 0 0 0 1 0 0 1 1 1
32 38 0 0 0 0 0 0 1 0 0 1 1 1
32 39 0 0 0 0 0 0 1 0 0 1 1 1
32 40 0 0 0 0 0 0 1 0 0 1 1 1
32 41 0 0 0 0 0 0 1 0 0 1 1 1
32 42 0 0 0 0 0 0 1 0 0 1 1 1
32 43 0 0 0 0 0 0 1 0 0 1 1 1
32 44 0 0.0012 0.0506 0.0043 0.0244 0.0058 1 0 0 1.0012 1 1
32 45 0.006 0.4103 0.2531 0.1412 0.0921 0 1 0 0 1.4103 1 1
32 46 0.0093 0.348 0.115 0.3749 0.1138 0.039 1 0 0 1.348 1 1
32 47 0.01 0.4797 0.1487 0.312 0.0496 0 1 0 0 1.4797 1 1
32 48 0.003 0.4563 0.2921 0.1776 0.0623 0.0087 1 0 0 1.4563 1 1
32 49 0.0162 0.502 0.0552 0.3418 0.0789 0.0059 1 0 0 1.502 1 1
32 50 0.0138 0.5362 0.1416 0.2669 0.0296 0.0119 1 0 0 1.5362 1 1
32 51 0.0052 0.44 0.3458 0.1783 0.0307 0 1 0 0 1.44 1 1
32 52 0.0099 0.4675 0.2998 0.1117 0.1073 0.0038 1 0 0 1.4675 1 1
32 53 0.0104 0.6368 0.071 0.2236 0.0571 0.0011 1 0 0 1.6368 1 1
32 54 0.0069 0.6712 0.149 0.0842 0.0732 0.0155 1 0 0 1.6712 1 1
32 55 0.0028 0.4168 0.288 0.1444 0.1083 0.0397 1 0 0 1.4168 1 1
32 56 0.0093 0.3399 0.4204 0.0854 0.1173 0.0277 1 0 0 1.3399 1 1
32 57 0.0062 0.4498 0.363 0.0874 0.0512 0.0424 1 0 0 1.4498 1 1
32 58 0.0109 0.2834 0.1633 0.0095 0.0231 0.5098 1 0 0 1.2834 1 1
32 61 0.0023 0.024 0.014 0.0968 0.0208 0.8421 1 0 0 1.024 1 1
32 62 0.0097 0.1419 0.0633 0.5462 0.1681 0.0708 1 0 0 1.1419 1 1
32 63 0.0147 0.212 0.3773 0.3027 0.0844 0.0089 1 0 0 1.212 1 1
32 64 0.037 0.3597 0.4355 0.1073 0.0605 0 1 0 0 1.3597 1 1
32 65 0.1401 0.2693 0.3246 0.1915 0.0745 0 1 0 0 1.2693 1 1
32 66 0.0718 0.1694 0.2875 0.2014 0.1275 0 1 0 0 1.1694 1 1
33 7 0 0 0 0 0 0 1 0 0 1 1 1
33 8 0 0 0 0 0 0 1 0 0 1 1 1
33 9 0 0 0 0 0 0 1 0 0 1 1 1
33 10 0 0 0 0 0 0 1 0 0 1 1 1
33 11 0 0 0 0 0 0 1 0 0 1 1 1
33 12 0 0 0 0 0 0 1 0 0 1 1 1
33 13 0 0 0 0 0 0 1 0 0 1 1 1
33 14 0 0 0 0 0 0 1 0 0 1 1 1
33 15 0 0 0 0 0 0 1 0 0 1 1 1
33 16 0 0 0 0 0 0 1 0 0 1 1 1
33 17 0 0 0 0 0 0 1 0 0 1 1 1
33 18 0 0 0 0 0 0 1 0 0 1 1 1
33 19 0 0 0 0 0 0 1 0 0 1 1 1
33 20 0 0 0 0 0 0 1 0 0 1 1 1
33 21 0 0 0 0 0 0 1 0 0 1 1 1
33 22 0 0 0 0 0 0 1 0 0 1 1 1
33 23 0 0 0 0 0 0 1 0 0 1 1 1
33 24 0 0 0 0 0 0 1 0 0 1 1 1
33 25 0 0 0 0 0 0 1 0 0 1 1 1
33 26 0 0 0 0 0 0 1 0 0 1 1 1
33 27 0 0 0 0 0 0 1 0 0 1 1 1
33 28 0 0 0 0 0 0 1 0 0 1 1 1
33 29 0 0 0 0 0 0 1 0 0 1 1 1
33 30 0 0 0 0 0 0 1 0 0 1 1 1
33 31 0 0 0 0 0 0 1 0 0 1 1 1
33 32 0 0 0 0 0 0 1 0 0 1 1 1
33 33 0 0 0 0 0 0 1 0 0 1 1 1
33 34 0 0 0 0 0 0 1 0 0 1 1 1
33 35 0 0 0 0 0 0 1 0 0 1 1 1
33 36 0 0 0 0 0 0 1 0 0 1 1 1
33 37 0 0 0 0 0 0 1 0 0 1 1 1
33 38 0 0 0 0 0 0 1 0 0 1 1 1
33 39 0 0 0 0 0 0 1 0 0 1 1 1
33 40 0 0 0 0 0 0 1 0 0 1 1 1
33 41 0 0 0 0 0 0 1 0 0 1 1 1
33 42 0 0 0 0 0 0 1 0 0 1 1 1
33 43 0 0 0 0 0 0 1 0 0 1 1 1
33 44 0 0 0 0 0 0 1 0 0 1 1 1
33 45 0 0.0866 0.0485 0.0534 0.0133 0 1 0 0 1.0866 1 1
33 46 0.0026 0.294 0.2223 0.3453 0.0746 0.0242 1 0 0 1.294 1 1
33 47 0.0228 0.3861 0.1206 0.4071 0.0596 0.0038 1 0 0 1.3861 1 1
33 48 0.0139 0.2158 0.239 0.3888 0.0629 0.0796 1 0 0 1.2158 1 1
33 49 0.032 0.6013 0.1341 0.1671 0.027 0.0385 1 0 0 1.6013 1 1
33 50 0.0129 0.6771 0.0488 0.2225 0.0359 0.0028 1 0 0 1.6771 1 1
33 51 0.0469 0.3915 0.1085 0.382 0.0668 0.0043 1 0 0 1.3915 1 1
33 52 0.0001 0.3857 0.0611 0.4402 0.0973 0.0156 1 0 0 1.3857 1 1
33 53 0.0181 0.477 0.1672 0.2393 0.0943 0.0041 1 0 0 1.477 1 1
33 54 0 0.1974 0.3187 0.0682 0.1261 0.2896 1 0 0 1.1974 1 1
33 55 0 0.0063 0.2294 0.0215 0.0806 0.6622 1 0 0 1.0063 1 1
33 56 0.0121 0.2395 0.2359 0.0596 0.0514 0.4015 1 0 0 1.2395 1 1
33 57 0.0078 0.0632 0.0478 0.0112 0.013 0.857 1 0 0 1.0632 1 1
33 62 0.0124 0.0152 0.1415 0.3942 0.129 0.3077 1 0 0 1.0152 1 1
33 63 0 0.01 0.3287 0.2719 0.2283 0.1611 1 0 0 1.01 1 1
33 64 0.0044 0.1341 0.2868 0.3811 0.0991 0.0945 1 0 0 1.1341 1 1
33 65 0.0817 0.0241 0.1647 0.4186 0.1247 0.1862 1 0 0 1.0241 1 1
33 66 0.0644 0.2174 0.2371 0.307 0.0812 0.0214 1 0 0 1.2174 1 1
33 67 0.0036 0 0 0 0 0 1 0 0 1 1 1
34 6 0 0 0 0 0 0 1 0 0 1 1 1
34 7 0 0 0 0 0 0 1 0 0 1 1 1
34 8 0 0 0 0 0 0 1 0 0 1 1 1
34 9 0 0 0 0 0 0 1 0 0 1 1 1
34 10 0 0 0 0 0 0 1 0 0 1 1 1
